true,predicted,predicted_std,lower_95CI,upper_95CI
55.3,50.352978,4.681069,41.17808,59.527874
55.3,51.348824,4.676601,42.182686,60.51496
55.3,50.11574,4.676726,40.94936,59.282124
55.3,51.228546,4.6715827,42.072243,60.38485
55.3,50.299133,4.679142,41.128014,59.470253
55.3,51.531837,4.675808,42.367252,60.696423
55.3,50.523323,4.6789956,41.352493,59.694153
55.3,51.398476,4.674462,42.23653,60.56042
55.3,50.52649,4.687945,41.338116,59.714863
55.3,51.41272,4.6719317,42.255733,60.569706
55.3,49.181328,4.685373,39.997997,58.36466
55.3,50.473053,4.6818557,41.296616,59.64949
55.3,49.28479,4.6794696,40.11303,58.45655
55.3,50.21926,4.6814575,41.043602,59.39492
55.3,49.110226,4.6835537,39.930458,58.289993
55.3,49.93512,4.6826096,40.757206,59.113033
55.3,50.65339,4.6800685,41.480453,59.826324
55.3,50.387505,4.6814194,41.21192,59.563087
55.3,49.81361,4.685298,40.630424,58.996796
55.3,49.444992,4.683989,40.264374,58.62561
51.7,50.169815,4.721664,40.91535,59.42428
51.7,50.908485,4.727139,41.64329,60.17368
51.7,50.252357,4.717396,41.006264,59.49845
51.7,50.50168,4.7219234,41.246708,59.75665
51.7,50.14245,4.719896,40.891453,59.393444
51.7,50.799774,4.729932,41.529106,60.070442
51.7,50.639225,4.723079,41.38199,59.89646
51.7,50.763897,4.7252593,41.502388,60.025406
51.7,50.585617,4.721756,41.330975,59.84026
51.7,49.578236,4.727039,40.31324,58.84323
51.7,49.818504,4.7227683,40.56188,59.07513
51.7,50.939587,4.723935,41.68067,60.1985
51.7,50.454628,4.7132726,41.216614,59.692642
51.7,50.8021,4.7180204,41.55478,60.049423
51.7,49.871376,4.7204585,40.619278,59.123474
51.7,50.305584,4.720333,41.05373,59.557438
51.7,50.75924,4.71899,41.510017,60.00846
51.7,50.814686,4.7226214,41.55835,60.071022
51.7,51.631195,4.7298026,42.360783,60.901608
51.7,51.307228,4.725587,42.04508,60.569378
55.5,52.928364,4.723019,43.671246,62.185482
55.5,52.303406,4.726582,43.039307,61.567505
55.5,52.630646,4.722553,43.374443,61.88685
55.5,52.357895,4.7311654,43.08481,61.63098
55.5,52.804123,4.7227716,43.54749,62.060757
55.5,52.19575,4.728118,42.92864,61.462864
55.5,53.13701,4.7356563,43.85512,62.418896
55.5,52.28093,4.7292104,43.011677,61.550182
55.5,51.874977,4.7258525,42.612305,61.13765
55.5,52.945923,4.7382474,43.65896,62.232887
55.5,50.83996,4.7445073,41.540726,60.13919
55.5,50.862587,4.739221,41.573715,60.15146
55.5,51.29161,4.745154,41.991108,60.592113
55.5,51.113705,4.7363653,41.83043,60.39698
55.5,51.17477,4.7432866,41.87793,60.47161
55.5,51.474976,4.7371106,42.19024,60.759712
55.5,51.731308,4.7387547,42.443348,61.019268
55.5,51.09035,4.7358418,41.8081,60.3726
55.5,51.320724,4.729749,42.050415,60.591034
55.5,52.64602,4.7519855,43.332127,61.95991
54.3,51.196632,4.734732,41.916557,60.476707
54.3,52.648026,4.7307534,43.375748,61.920303
54.3,51.125397,4.7355685,41.84368,60.407112
54.3,52.26034,4.729575,42.990376,61.530308
54.3,51.118042,4.7360935,41.835297,60.400787
54.3,52.243202,4.7351327,42.96234,61.524063
54.3,52.337624,4.724483,43.077637,61.59761
54.3,52.495815,4.730002,43.22501,61.76662
54.3,50.917336,4.740215,41.626514,60.208157
54.3,53.31494,4.7275686,44.048904,62.58098
54.3,49.499775,4.7593994,40.171352,58.828197
54.3,50.136467,4.750576,40.825336,59.447598
54.3,49.480576,4.7568893,40.157074,58.804077
54.3,49.851395,4.752372,40.536747,59.166042
54.3,49.507233,4.7583895,40.18079,58.833675
54.3,49.963764,4.7494373,40.65487,59.27266
54.3,50.398163,4.745202,41.097565,59.69876
54.3,50.01631,4.7521024,40.70219,59.330433
54.3,49.720043,4.7648,40.381035,59.05905
54.3,52.40943,4.725249,43.14794,61.67092
50.4,50.187214,4.743657,40.889645,59.484783
50.4,51.206566,4.7371078,41.921837,60.491295
50.4,50.754456,4.7380967,41.467785,60.041126
50.4,51.537228,4.729002,42.268383,60.806072
50.4,50.434692,4.7409644,41.142403,59.726982
50.4,50.299103,4.735818,41.0169,59.581306
50.4,52.274384,4.732747,42.9982,61.550568
50.4,51.438976,4.7334776,42.16136,60.71659
50.4,50.47779,4.7454004,41.176804,59.778778
50.4,50.966717,4.7461047,41.664352,60.26908
50.4,51.25517,4.746889,41.951267,60.55907
50.4,49.710114,4.756336,40.387695,59.03253
50.4,51.111534,4.7480087,41.805435,60.417633
50.4,49.94535,4.74893,40.637447,59.253254
50.4,51.23845,4.7462897,41.935722,60.541176
50.4,49.884537,4.7474456,40.579544,59.18953
50.4,49.62578,4.760275,40.29564,58.955917
50.4,49.7015,4.754195,40.383278,59.019722
50.4,50.146946,4.7519126,40.8332,59.460693
50.4,50.7949,4.758798,41.467655,60.122143
53.5,53.612324,4.7399793,44.321964,62.902683
53.5,54.134506,4.7467256,44.830925,63.438087
53.5,53.701046,4.7420444,44.40664,62.995453
53.5,54.160107,4.7484336,44.853176,63.467037
53.5,53.702137,4.7412376,44.40931,62.994965
53.5,53.975655,4.745972,44.67355,63.27776
53.5,53.85005,4.744125,44.551567,63.148537
53.5,54.21495,4.748051,44.90877,63.52113
53.5,53.769585,4.7467012,44.46605,63.07312
53.5,54.522507,4.75678,45.19922,63.845795
53.5,53.159695,4.738685,43.871872,62.447517
53.5,53.523327,4.745332,44.222477,62.824177
53.5,52.891647,4.7390156,43.603176,62.18012
53.5,53.165806,4.7454286,43.864765,62.466846
53.5,53.214565,4.738836,43.926445,62.502686
53.5,53.524593,4.7459245,44.22258,62.826607
53.5,53.36194,4.735935,44.079506,62.64437
53.5,53.517662,4.7454476,44.216583,62.81874
53.5,52.270702,4.738698,42.982853,61.55855
53.5,53.82531,4.751524,44.51232,63.138298
47.5,51.491196,4.7823744,42.11774,60.86465
47.5,51.56872,4.7808533,42.19825,60.939194
47.5,51.560944,4.782618,42.18701,60.934875
47.5,51.84301,4.784151,42.466072,61.219948
47.5,51.59165,4.782823,42.217316,60.96598
47.5,50.823578,4.7788916,41.45695,60.190205
47.5,51.789547,4.7826586,42.415535,61.16356
47.5,51.718212,4.7844043,42.34078,61.095646
47.5,52.813316,4.785048,43.434624,62.19201
47.5,51.405937,4.757919,42.080414,60.73146
47.5,52.31302,4.7779894,42.94816,61.67788
47.5,52.13788,4.773804,42.781223,61.494534
47.5,52.57608,4.783273,43.200867,61.951294
47.5,52.584106,4.7759385,43.223267,61.944946
47.5,52.40685,4.7809467,43.036194,61.777504
47.5,52.450798,4.775158,43.091488,61.81011
47.5,52.465736,4.7766113,43.103577,61.827896
47.5,52.350647,4.773828,42.993942,61.70735
47.5,51.999977,4.77199,42.646877,61.353077
47.5,52.244713,4.773248,42.889145,61.60028
56.3,49.015892,4.781651,39.643856,58.387928
56.3,49.292664,4.7761707,39.93137,58.653957
56.3,49.235367,4.779635,39.867283,58.60345
56.3,49.20964,4.7769995,39.84672,58.57256
56.3,49.022064,4.7831883,39.647015,58.397114
56.3,48.540413,4.778505,39.174545,57.90628
56.3,49.593895,4.7758336,40.23326,58.95453
56.3,49.31225,4.77678,39.94976,58.674736
56.3,51.522583,4.781891,42.150078,60.89509
56.3,50.259277,4.7674866,40.915005,59.60355
56.3,50.61074,4.782497,41.237045,59.984436
56.3,50.400322,4.789608,41.01269,59.787952
56.3,50.146606,4.7838626,40.770237,59.522976
56.3,50.667072,4.786624,41.28529,60.048855
56.3,50.442307,4.783077,41.067474,59.81714
56.3,50.289146,4.789455,40.901814,59.67648
56.3,51.35191,4.788065,41.9673,60.73652
56.3,50.508705,4.788906,41.122448,59.894962
56.3,49.446686,4.788956,40.060333,58.83304
56.3,50.649403,4.776123,41.2882,60.010605
56.2,53.971264,4.738076,44.684635,63.257893
56.2,54.018684,4.739754,44.728767,63.3086
56.2,53.9252,4.737525,44.639652,63.21075
56.2,54.16123,4.740816,44.86923,63.453228
56.2,53.937664,4.7381644,44.650864,63.224464
56.2,54.316647,4.743414,45.019554,63.61374
56.2,54.13723,4.7378035,44.851135,63.423325
56.2,54.144257,4.740635,44.85261,63.4359
56.2,52.807518,4.7358627,43.525227,62.08981
56.2,53.934593,4.732719,44.658463,63.210724
56.2,53.640285,4.739963,44.349957,62.930614
56.2,53.999664,4.744451,44.70054,63.29879
56.2,53.596863,4.7395687,44.30731,62.886417
56.2,53.879433,4.7449417,44.579346,63.17952
56.2,53.648834,4.7401423,44.358154,62.939514
56.2,54.156906,4.7447486,44.8572,63.45661
56.2,54.106407,4.7446303,44.80693,63.405884
56.2,53.95539,4.7449975,44.655197,63.255585
56.2,52.642014,4.742075,43.347546,61.93648
56.2,53.57122,4.7322555,44.295998,62.846443
55.1,53.081104,4.743867,43.783127,62.37908
55.1,53.485462,4.7468944,44.18155,62.789375
55.1,53.340103,4.7421713,44.04545,62.634758
55.1,53.20788,4.7395697,43.91832,62.497437
55.1,53.17144,4.743245,43.87468,62.4682
55.1,53.527195,4.746839,44.22339,62.831
55.1,53.16765,4.752179,43.85338,62.48192
55.1,53.394142,4.7428265,44.0982,62.690083
55.1,52.222435,4.746646,42.91901,61.52586
55.1,53.233498,4.7509933,43.92155,62.545444
55.1,53.73625,4.7373114,44.451122,63.02138
55.1,53.059696,4.73912,43.77102,62.348373
55.1,53.679058,4.740422,44.387833,62.970284
55.1,53.075462,4.739248,43.786537,62.364388
55.1,53.656326,4.7381687,44.369514,62.94314
55.1,52.927094,4.744336,43.628197,62.22599
55.1,51.672077,4.732844,42.395702,60.948452
55.1,53.121513,4.738652,43.833755,62.40927
55.1,53.353897,4.744115,44.05543,62.652363
55.1,53.621086,4.7477083,44.31558,62.926594
49.3,52.919273,4.71857,43.670876,62.16767
49.3,52.980766,4.720203,43.729168,62.232365
49.3,52.61161,4.719887,43.360634,61.862587
49.3,53.121185,4.723258,43.8636,62.37877
49.3,52.76014,4.7187867,43.51132,62.00896
49.3,53.458393,4.7216907,44.20388,62.712906
49.3,52.79516,4.7218876,43.54026,62.050056
49.3,53.171722,4.7217784,43.917038,62.426407
49.3,52.439476,4.7218485,43.184654,61.694298
49.3,53.485672,4.723143,44.22831,62.743034
49.3,50.06607,4.7241263,40.80678,59.32536
49.3,50.572586,4.728392,41.30494,59.840233
49.3,50.784546,4.7217083,41.53,60.039093
49.3,50.805428,4.7285075,41.53755,60.073303
49.3,50.281517,4.723616,41.02323,59.539803
49.3,50.354126,4.7314606,41.080463,59.62779
49.3,51.179695,4.724755,41.919174,60.440216
49.3,50.645218,4.7286615,41.37704,59.913395
49.3,50.586555,4.7233295,41.32883,59.84428
49.3,52.451145,4.7182045,43.203465,61.698826
57.7,51.95146,4.782778,42.577217,61.325706
57.7,51.873634,4.7842994,42.496407,61.250862
57.7,52.151585,4.7820773,42.778713,61.524456
57.7,52.612514,4.7946954,43.214912,62.010117
57.7,52.042927,4.7831745,42.667904,61.41795
57.7,52.30819,4.7862835,42.927074,61.689304
57.7,52.21198,4.7885046,42.826508,61.59745
57.7,52.232582,4.7887435,42.846645,61.61852
57.7,51.607742,4.787153,42.224922,60.990562
57.7,52.435448,4.7749333,43.076576,61.79432
57.7,51.673378,4.77668,42.311085,61.03567
57.7,51.930603,4.783865,42.55423,61.306976
57.7,51.894592,4.7806263,42.524567,61.264618
57.7,52.043396,4.788919,42.657116,61.429676
57.7,51.82421,4.7784476,42.458454,61.18997
57.7,51.94991,4.7874517,42.566505,61.333313
57.7,52.813545,4.790358,43.424442,62.20265
57.7,51.95261,4.785858,42.572327,61.332893
57.7,51.271065,4.7867465,41.88904,60.653088
57.7,51.933064,4.770759,42.582375,61.283752
56.4,53.383278,4.727571,44.11724,62.649315
56.4,53.424244,4.73029,44.152878,62.69561
56.4,53.13388,4.728043,43.866917,62.400845
56.4,53.552433,4.7302446,44.281155,62.82371
56.4,53.226357,4.7267814,43.961864,62.49085
56.4,52.461082,4.7284875,43.193245,61.72892
56.4,53.665375,4.7324576,44.389755,62.940994
56.4,53.59253,4.7311344,44.319504,62.865555
56.4,53.10301,4.728691,43.834774,62.371243
56.4,53.225456,4.7335563,43.947685,62.503227
56.4,52.836884,4.7219815,43.5818,62.09197
56.4,53.204765,4.728849,43.936222,62.47331
56.4,53.08169,4.7220545,43.826466,62.336918
56.4,53.291824,4.7271395,44.02663,62.55702
56.4,52.96694,4.7220893,43.711647,62.222237
56.4,53.536053,4.7279334,44.269302,62.802803
56.4,53.487656,4.725395,44.22588,62.74943
56.4,53.290077,4.7279882,44.02322,62.556934
56.4,52.212223,4.7249913,42.95124,61.473206
56.4,53.41725,4.733007,44.140556,62.693947
56.7,52.87702,4.753304,43.560547,62.193497
56.7,53.02156,4.756423,43.69897,62.34415
56.7,52.619396,4.7541595,43.301243,61.93755
56.7,52.901207,4.7621636,43.567368,62.235046
56.7,52.733475,4.7538543,43.41592,62.05103
56.7,53.440712,4.7572684,44.116467,62.764957
56.7,52.62592,4.756613,43.30296,61.94888
56.7,53.062725,4.7603106,43.732517,62.392933
56.7,52.995125,4.7497053,43.685703,62.304546
56.7,53.403988,4.751879,44.090305,62.71767
56.7,52.114784,4.7511973,42.802437,61.42713
56.7,51.364426,4.7543545,42.04589,60.68296
56.7,51.89186,4.750718,42.580452,61.20327
56.7,51.309334,4.7555623,41.988434,60.630234
56.7,52.112698,4.7513566,42.800037,61.425358
56.7,51.332844,4.7540107,42.014984,60.650703
56.7,52.48282,4.7568917,43.15931,61.806328
56.7,51.510033,4.754135,42.19193,60.828136
56.7,51.280968,4.758295,41.95471,60.607227
56.7,50.858376,4.7502036,41.547977,60.168774
56.2,50.354065,4.7312794,41.080757,59.627373
56.2,48.797215,4.750196,39.48683,58.107597
56.2,50.625862,4.731003,41.353096,59.89863
56.2,49.21672,4.748166,39.910316,58.523125
56.2,50.639786,4.7305107,41.367985,59.911587
56.2,51.2434,4.734823,41.963146,60.523655
56.2,49.72613,4.7432613,40.42934,59.022923
56.2,49.136635,4.7487926,39.829002,58.444267
56.2,50.328514,4.735446,41.04704,59.60999
56.2,50.483574,4.7419977,41.18926,59.77789
56.2,49.418148,4.730772,40.145836,58.69046
56.2,46.438915,4.7648835,37.099743,55.778088
56.2,50.14496,4.729258,40.87561,59.414307
56.2,47.269592,4.7654986,37.929214,56.60997
56.2,49.904324,4.7293572,40.63478,59.173866
56.2,47.307632,4.76288,37.97239,56.642876
56.2,47.047302,4.76296,37.7119,56.382706
56.2,46.79501,4.7659254,37.453796,56.136223
56.2,49.949856,4.740737,40.658012,59.2417
56.2,49.348213,4.746521,40.045033,58.651394
56.6,53.595123,4.748725,44.28762,62.902626
56.6,54.219612,4.7574587,44.894993,63.54423
56.6,53.244293,4.7469335,43.940304,62.548283
56.6,54.117996,4.758301,44.791725,63.444267
56.6,53.491127,4.748496,44.184074,62.79818
56.6,54.34002,4.7556944,45.01886,63.66118
56.6,53.985733,4.7571025,44.66181,63.309654
56.6,54.2509,4.759052,44.923157,63.578644
56.6,53.106667,4.7494154,43.797813,62.41552
56.6,53.213394,4.744956,43.91328,62.513508
56.6,50.872437,4.740792,41.580482,60.16439
56.6,49.673706,4.746785,40.370007,58.977406
56.6,50.996433,4.7363067,41.713272,60.279594
56.6,49.72038,4.7390637,40.431816,59.00894
56.6,50.7328,4.7384863,41.445366,60.020233
56.6,49.717102,4.7414923,40.423775,59.01043
56.6,52.171394,4.737718,42.885468,61.45732
56.6,49.665874,4.7422795,40.371006,58.960743
56.6,52.36643,4.7309875,43.093693,61.639164
56.6,49.12158,4.7632995,39.78551,58.457645
50.0,48.583267,4.765287,39.243305,57.92323
50.0,48.681458,4.761753,39.34842,58.014496
50.0,49.110672,4.757986,39.78502,58.436325
50.0,48.65411,4.760387,39.323753,57.984467
50.0,49.10382,4.7629957,39.76835,58.439293
50.0,50.295906,4.749449,40.986984,59.604828
50.0,48.911156,4.750773,39.59964,58.22267
50.0,48.741566,4.7613993,39.40922,58.07391
50.0,49.630836,4.7525144,40.31591,58.945763
50.0,49.308422,4.7463226,40.00563,58.611214
50.0,49.3022,4.7563076,39.979836,58.624565
50.0,47.9228,4.77164,38.570385,57.27521
50.0,49.33834,4.7512317,40.025925,58.650757
50.0,48.237373,4.7638946,38.90014,57.574608
50.0,49.16996,4.755039,39.850082,58.489838
50.0,49.348305,4.757817,40.022984,58.673626
50.0,48.2665,4.767124,38.922935,57.61006
50.0,48.111267,4.7686667,38.76468,57.457855
50.0,49.678013,4.749943,40.368126,58.9879
50.0,47.988556,4.7690864,38.641148,57.335964
49.5,49.503357,4.7251906,40.24198,58.764732
49.5,50.49539,4.734315,41.216133,59.77465
49.5,49.968796,4.7246857,40.708412,59.22918
49.5,50.86014,4.726371,41.596455,60.12383
49.5,49.609116,4.725253,40.34762,58.870613
49.5,49.891617,4.7350636,40.610893,59.17234
49.5,51.31207,4.7338343,42.033752,60.590385
49.5,50.629505,4.7311554,41.35644,59.90257
49.5,50.82728,4.727275,41.56182,60.092735
49.5,48.84117,4.7554684,39.520454,58.16189
49.5,49.52789,4.729129,40.258797,58.79698
49.5,49.29706,4.7268605,40.03241,58.561707
49.5,49.95578,4.722634,40.699417,59.212143
49.5,50.038895,4.720864,40.786003,59.291786
49.5,49.764236,4.724243,40.50472,59.023754
49.5,51.597763,4.737371,42.312515,60.88301
49.5,49.314587,4.728183,40.047348,58.581825
49.5,49.518127,4.7248983,40.257324,58.77893
49.5,50.172096,4.7308307,40.899666,59.444527
49.5,50.97849,4.7294717,41.708725,60.248253
54.2,51.611076,4.7621555,42.277252,60.9449
54.2,52.156128,4.7554727,42.835403,61.476852
54.2,51.768456,4.7590737,42.44067,61.09624
54.2,52.179214,4.751213,42.866837,61.491592
54.2,51.835354,4.7614594,42.50289,61.167816
54.2,52.5186,4.756404,43.19605,61.841152
54.2,51.686646,4.7626386,42.351875,61.021416
54.2,52.208965,4.751997,42.89505,61.52288
54.2,51.950806,4.76069,42.619854,61.281757
54.2,49.717194,4.765999,40.375835,59.05855
54.2,52.156006,4.7598944,42.826614,61.485397
54.2,50.432793,4.75811,41.106895,59.75869
54.2,51.330433,4.7510533,42.018368,60.642498
54.2,50.479446,4.7505875,41.168297,59.790596
54.2,51.842293,4.7555184,42.521477,61.16311
54.2,49.874077,4.757197,40.549973,59.19818
54.2,49.742447,4.7599735,40.4129,59.071995
54.2,50.453262,4.7544827,41.134476,59.77205
54.2,52.057404,4.7658243,42.71639,61.39842
54.2,48.472076,4.7748113,39.113445,57.830708
55.7,51.729774,4.73173,42.45558,61.003967
55.7,52.76646,4.753166,43.450256,62.082664
55.7,51.927376,4.7361345,42.644554,61.210197
55.7,53.162212,4.7592044,43.83417,62.490253
55.7,51.754517,4.7269588,42.489677,61.019356
55.7,53.06962,4.754975,43.749866,62.38937
55.7,52.276608,4.7596107,42.94777,61.605446
55.7,52.94253,4.7562304,43.62032,62.264744
55.7,52.573708,4.742087,43.279217,61.8682
55.7,52.494568,4.7366095,43.210815,61.77832
55.7,51.620544,4.7567344,42.297344,60.943745
55.7,51.719772,4.742902,42.423683,61.01586
55.7,51.296936,4.749061,41.988777,60.605095
55.7,51.10923,4.737655,41.823425,60.395035
55.7,51.497097,4.753329,42.180573,60.81362
55.7,52.421867,4.7402935,43.13089,61.712845
55.7,50.938366,4.746673,41.634888,60.241844
55.7,51.670525,4.739634,42.38084,60.96021
55.7,50.770817,4.758741,41.443684,60.09795
55.7,52.324646,4.732603,43.048744,61.600548
50.5,52.387688,4.744124,43.089203,61.686172
50.5,52.826614,4.7471766,43.52215,62.13108
50.5,51.5207,4.749884,42.210926,60.83047
50.5,52.29709,4.747776,42.991447,61.60273
50.5,52.121647,4.7455673,42.820335,61.42296
50.5,53.00244,4.751329,43.689835,62.31505
50.5,52.435593,4.7465725,43.13231,61.738876
50.5,52.614414,4.747743,43.308838,61.91999
50.5,51.90062,4.7488675,42.59284,61.2084
50.5,50.291504,4.7633286,40.95538,59.62763
50.5,51.434708,4.746479,42.131607,60.73781
50.5,51.723763,4.7427945,42.427887,61.019638
50.5,51.314865,4.7468514,42.011036,60.618694
50.5,51.392002,4.744018,42.093727,60.690277
50.5,51.481667,4.7459116,42.17968,60.783653
50.5,50.085907,4.749626,40.77664,59.395172
50.5,52.51531,4.7389007,43.227062,61.803555
50.5,51.543144,4.744055,42.244797,60.84149
50.5,50.4513,4.758555,41.124535,59.77807
50.5,51.986633,4.7381263,42.699905,61.27336
52.2,52.325577,4.709319,43.09531,61.555843
52.2,51.825203,4.709005,42.595554,61.05485
52.2,52.35338,4.712437,43.117,61.589756
52.2,52.516903,4.7128954,43.27963,61.754177
52.2,52.422295,4.711828,43.18711,61.65748
52.2,52.98853,4.710695,43.75557,62.22149
52.2,52.031204,4.707664,42.804184,61.258224
52.2,52.03595,4.7099886,42.80437,61.26753
52.2,52.98189,4.7100806,43.750134,62.21365
52.2,51.954956,4.7145905,42.71436,61.195553
52.2,52.7034,4.715951,43.460136,61.946663
52.2,52.487347,4.715859,43.244263,61.73043
52.2,52.62656,4.7179813,43.37932,61.873802
52.2,52.483963,4.7168236,43.23899,61.728935
52.2,52.66664,4.7164803,43.42234,61.910942
52.2,52.516335,4.715863,43.273243,61.759426
52.2,53.28698,4.716632,44.04238,62.531578
52.2,52.648804,4.7167954,43.403885,61.893723
52.2,53.56004,4.7207623,44.307346,62.812733
52.2,52.289192,4.7163677,43.045113,61.53327
54.5,53.402878,4.695997,44.198723,62.607033
54.5,53.25959,4.6912622,44.064716,62.454464
54.5,53.43128,4.6974516,44.224274,62.638283
54.5,53.332527,4.6938233,44.132633,62.53242
54.5,53.462067,4.6961536,44.257607,62.666527
54.5,53.364937,4.69857,44.15574,62.574135
54.5,53.345184,4.6956983,44.141617,62.54875
54.5,53.390675,4.6940074,44.190422,62.590927
54.5,53.093334,4.690626,43.899708,62.28696
54.5,52.311237,4.7026167,43.09411,61.528366
54.5,53.330734,4.6960044,44.126564,62.534904
54.5,53.696873,4.7045527,44.47595,62.917797
54.5,53.407524,4.687204,44.220604,62.594444
54.5,54.017067,4.7014585,44.802208,63.231926
54.5,53.38425,4.6932173,44.185547,62.582954
54.5,53.472885,4.7004943,44.25992,62.685852
54.5,53.84404,4.712673,44.6072,63.08088
54.5,53.83507,4.705022,44.613228,63.056915
54.5,53.809708,4.7149405,44.568424,63.05099
54.5,53.851013,4.7122784,44.61495,63.08708
51.7,53.25107,4.6772947,44.083572,62.418564
51.7,53.857727,4.687134,44.670944,63.04451
51.7,53.05761,4.678172,43.888393,62.226826
51.7,53.80224,4.68688,44.61595,62.988525
51.7,53.243187,4.677377,44.075527,62.410847
51.7,52.980217,4.6810193,43.80542,62.155014
51.7,53.171738,4.681347,43.9963,62.347176
51.7,53.798294,4.6866245,44.61251,62.984077
51.7,54.030712,4.6905847,44.837166,63.22426
51.7,53.962692,4.6813955,44.787155,63.13823
51.7,54.26351,4.704006,45.04366,63.483364
51.7,53.940987,4.6994243,44.730114,63.15186
51.7,54.350613,4.704723,45.129356,63.57187
51.7,54.092777,4.7033305,44.87425,63.311306
51.7,54.351654,4.7051864,45.12949,63.57382
51.7,53.838985,4.701205,44.624626,63.053345
51.7,53.67492,4.6953936,44.471947,62.87789
51.7,54.075863,4.702379,44.8592,63.292526
51.7,54.364872,4.685604,45.181087,63.548656
51.7,53.40035,4.6904325,44.2071,62.593597
55.8,53.603294,4.70312,44.385178,62.82141
55.8,54.080383,4.711761,44.84533,63.315437
55.8,53.83541,4.704956,44.613697,63.057125
55.8,54.040054,4.7085924,44.81121,63.268898
55.8,53.761093,4.7028985,44.54341,62.978775
55.8,54.1974,4.7143216,44.95733,63.43747
55.8,53.52291,4.7058716,44.2994,62.74642
55.8,54.09089,4.7101474,44.859,63.322777
55.8,54.22338,4.708892,44.993954,63.45281
55.8,53.415817,4.70882,44.18653,62.645103
55.8,53.578568,4.703726,44.359264,62.79787
55.8,54.21396,4.7064533,44.98931,63.438606
55.8,53.82856,4.705654,44.605476,63.051643
55.8,54.194427,4.704867,44.97289,63.415966
55.8,53.723915,4.704753,44.502598,62.945232
55.8,53.813507,4.7019367,44.59771,63.029305
55.8,54.142426,4.706511,44.917664,63.367188
55.8,54.239937,4.7057123,45.01674,63.463135
55.8,53.895813,4.7073836,44.669342,63.122284
55.8,53.560223,4.707904,44.332733,62.787712
51.0,52.991535,4.71206,43.755898,62.227173
51.0,52.395245,4.710985,43.161713,61.628777
51.0,52.952835,4.711829,43.71765,62.18802
51.0,52.617847,4.7111387,43.384014,61.85168
51.0,53.03772,4.711607,43.80297,62.27247
51.0,51.411716,4.7105074,42.179123,60.64431
51.0,52.58545,4.7114906,43.35093,61.81997
51.0,52.561157,4.710067,43.329426,61.79289
51.0,53.01191,4.7099066,43.780495,62.243324
51.0,52.802917,4.71807,43.5555,62.050335
51.0,52.93407,4.70837,43.705666,62.162476
51.0,53.390594,4.7099366,44.15912,62.62207
51.0,52.861153,4.70251,43.644234,62.07807
51.0,53.601933,4.7067876,44.37663,62.827236
51.0,52.995193,4.706592,43.77027,62.220116
51.0,53.21692,4.7079935,43.98925,62.444588
51.0,52.509476,4.7106075,43.276684,61.742268
51.0,53.58185,4.7076883,44.35478,62.808918
51.0,52.534973,4.7044125,43.314323,61.755623
51.0,53.533012,4.7261567,44.269745,62.79628
54.6,53.192863,4.706841,43.967453,62.418274
54.6,53.81105,4.709287,44.58085,63.041252
54.6,53.308067,4.707896,44.08059,62.535545
54.6,53.943333,4.7100105,44.71171,63.174953
54.6,53.218773,4.7074566,43.992157,62.44539
54.6,53.002632,4.6990085,43.792576,62.21269
54.6,53.832294,4.714411,44.59205,63.07254
54.6,53.91418,4.7100143,44.682552,63.14581
54.6,54.17782,4.7083044,44.94954,63.406097
54.6,53.563774,4.7192135,44.314117,62.81343
54.6,53.781998,4.7047634,44.56066,63.003334
54.6,53.72906,4.7086167,44.50017,62.95795
54.6,53.590057,4.7021303,44.373882,62.806232
54.6,53.637688,4.7042055,44.417442,62.857933
54.6,53.73967,4.703747,44.520325,62.959015
54.6,53.26174,4.702544,44.044754,62.47873
54.6,53.82125,4.7097845,44.590073,63.05243
54.6,53.79206,4.707358,44.56564,63.018482
54.6,52.857037,4.694548,43.655724,62.05835
54.6,53.64957,4.718371,44.401566,62.897575
59.0,53.45426,4.747872,44.148434,62.76009
59.0,53.64343,4.7520795,44.329353,62.957504
59.0,53.618484,4.7493415,44.309776,62.927193
59.0,53.982613,4.7582493,44.656445,63.30878
59.0,53.65892,4.7500143,44.348892,62.96895
59.0,53.039764,4.7487416,43.73223,62.347298
59.0,53.81852,4.7497153,44.50908,63.12796
59.0,53.90065,4.756,44.578888,63.222412
59.0,53.76976,4.760036,44.44009,63.09943
59.0,53.490555,4.7515483,44.17752,62.80359
59.0,52.009315,4.7492547,42.700775,61.317856
59.0,52.11756,4.752414,42.80283,61.432293
59.0,52.078842,4.7479067,42.772945,61.38474
59.0,52.16603,4.7551446,42.845947,61.486115
59.0,52.175987,4.7499228,42.86614,61.485836
59.0,52.49421,4.7576194,43.169273,61.819145
59.0,53.044426,4.7505913,43.73327,62.355583
59.0,52.278168,4.754689,42.958977,61.59736
59.0,53.10948,4.7556252,43.788456,62.430508
59.0,53.022743,4.747344,43.71795,62.327538
51.9,53.23172,4.7333555,43.95434,62.509098
51.9,52.834824,4.7309227,43.562214,62.107433
51.9,52.896217,4.730872,43.623707,62.168728
51.9,52.767204,4.7300324,43.49634,62.038067
51.9,53.198456,4.732451,43.92285,62.47406
51.9,52.86777,4.729663,43.597633,62.13791
51.9,51.93596,4.7297444,42.66566,61.206257
51.9,52.952507,4.7302957,43.68113,62.223885
51.9,53.06972,4.7381372,43.782974,62.35647
